Time: 2025/01/27 14:02:25
Temp (K), Mag (T), Start Mhz, Stop Mhz, Step Mhz, Cnt
0.000000E+0, 8.619282E-1, 3.000000E-1, 8.500000E+3, 8.499700E+3, 2001
S11,S21,S12,S22
-1.333660E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.224121E-2,0.000000E+0,0.000000E+0,0.000000E+0
2.238937E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.249466E-2,0.000000E+0,0.000000E+0,0.000000E+0
3.970135E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.433747E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.844940E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.205067E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.483650E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.863704E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.191287E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.620485E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.022213E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.506433E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.109472E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.809154E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.525138E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.022982E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.092442E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.141363E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.175128E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.192067E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.203212E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.194960E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.203923E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.194509E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.198614E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.191445E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.185571E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.186610E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.183992E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.177037E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.142921E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.472081E-2,0.000000E+0,0.000000E+0,0.000000E+0
-6.288551E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.013793E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.086835E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.081368E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.057103E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.025118E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.897615E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.564631E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.294192E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.092492E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.955613E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.960973E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.076744E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.246992E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.502966E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.944159E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.037516E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.089489E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.146927E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.192228E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.241845E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.275691E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.298446E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.314208E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.310271E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.301619E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.289482E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.262387E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.254576E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.237181E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.216975E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.213421E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.196669E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.180834E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.159002E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.138519E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.117230E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.087256E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.065747E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.033750E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.005752E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.721228E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.420487E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.129368E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.899102E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.755729E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.683950E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.821918E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.992099E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.327546E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.780341E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.029842E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.080506E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.143995E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.204558E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.265710E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.322482E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.381000E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.426762E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.467936E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.500885E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.524980E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.547306E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.557108E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.562896E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.555420E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.541047E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.521640E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.490905E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.447455E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.405657E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.354318E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.298137E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.249222E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.190775E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.133111E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.072210E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.003304E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.312527E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.580051E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.822107E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.066999E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.388256E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.783141E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.291637E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.068286E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.916051E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.916710E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.109164E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.437758E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.872871E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.367830E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.856931E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.271609E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.677883E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.960503E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.243521E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.396315E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.597828E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.740732E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.870820E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.986004E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.162544E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.331986E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.404357E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.583299E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.643180E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.631132E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.548439E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.351078E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.106770E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.899526E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.612383E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.432898E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.316746E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.108113E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.999798E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.875222E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.773714E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.854698E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.883313E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.092966E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.326485E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.664178E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.057832E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.539811E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.014674E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.076897E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.144105E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.211803E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.259727E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.295196E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.316270E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.323458E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.322862E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.322818E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.319128E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.308973E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.301606E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.292463E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.284538E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.273784E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.260233E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.242238E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.215100E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.181526E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.141028E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.080838E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.014542E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.420898E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.698476E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.976249E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.377453E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.805732E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.428784E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.124254E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.995417E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.158170E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.398322E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.743210E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.107450E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.562334E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.927465E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.298370E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.690108E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.055810E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.361874E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.725720E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.008207E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.038849E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.063544E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.096731E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.132870E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.155372E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.165614E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.181820E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.168571E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.134610E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.090619E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.036158E-1,0.000000E+0,0.000000E+0,0.000000E+0
9.799629E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.175778E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.613622E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.132259E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.671299E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.297648E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.884444E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.549256E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.210444E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.860238E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.489545E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.101666E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.746164E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.500693E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.298817E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.321240E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.384925E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.548515E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.864153E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.248851E-2,0.000000E+0,0.000000E+0,0.000000E+0
5.686303E-2,0.000000E+0,0.000000E+0,0.000000E+0
6.294982E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.017764E-2,0.000000E+0,0.000000E+0,0.000000E+0
7.726128E-2,0.000000E+0,0.000000E+0,0.000000E+0
8.469601E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.172229E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.845259E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.046284E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.114068E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.170568E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.225724E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.271057E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.304845E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.331438E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.354765E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.368315E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.379525E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.392671E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.405564E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.417980E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.436278E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.449173E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.452720E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.456983E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.459402E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.439864E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.410279E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.376744E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.331557E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.281593E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.230817E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.185734E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.146087E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.114223E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.095963E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.089744E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.084813E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.088796E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.092366E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.097478E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.089252E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.081638E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.068254E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.051001E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.045731E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.033129E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.037116E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.034370E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.048940E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.055074E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.067081E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.075380E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.074741E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.084683E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.093160E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.105834E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.131032E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.159849E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.190938E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.209319E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.233748E-1,0.000000E+0,0.000000E+0,0.000000E+0
1.240343E-1,0.000000E+0,0.000000E+0,0.000000E+0
